file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
ARC_GIS_SNAP_QUERY|770|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|218191|convenience store|American Natural 14|2619 Wexford Bayne Rd|Sewickley|PA|15143|ALLEGHENY||||40.615261|-80.09903|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|771|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|218192|supermarket|Abes Market|1860 Centre Ave|Pittsburgh|PA|15219|ALLEGHENY||||40.44278|-79.980812|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|772|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|218716|supermarket|Kingz Korner Market|1417 N Lang Ave|Pittsburgh|PA|15208|ALLEGHENY||||40.462669|-79.897758|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|773|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|218756|convenience store|Par Mar Store 203|899 Freeport Rd|Creighton|PA|15030|ALLEGHENY||||40.582066|-79.778885|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|774|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|218870|other|Shop N Go One|6001 Buttermilk Hollow Rd|Pittsburgh|PA|15207|ALLEGHENY||||40.362659|-79.907257|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|775|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|219087|convenience store|Cogos1784|1530 Potomac Ave|Pittsburgh|PA|15216|ALLEGHENY||||40.39732|-80.035736|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|776|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|219564|other|Momin Enterprise Llc|3242 Brighton Rd|Pittsburgh|PA|15212|ALLEGHENY||||40.476307|-80.031456|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|777|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|219729|convenience store|American Natural 15|2 Rich Hill Rd|Cheswick|PA|15024|ALLEGHENY||||40.549671|-79.838539|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|778|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|219948|other|Boretta|7207 Frankstown Ave|Pittsburgh|PA|15208|ALLEGHENY||||40.457466|-79.895821|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|779|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|220339|farmer's market|Bethel Park Farmers' Market|30 Corrigan Dr|Bethel Park|PA|15102|ALLEGHENY||||40.327065|-80.018402|Arc_Gis|||||True|True|True|True|True|False|False||False||False|False
ARC_GIS_SNAP_QUERY|780|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|220704|supermarket|Meme's Market|1608 Walz St|Pittsburgh|PA|15212|ALLEGHENY||||40.463295|-79.991211|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|781|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|220748|convenience store|LNC BP 18|4311 Steubenville Pike|Pittsburgh|PA|15205|ALLEGHENY||||40.440079|-80.093178|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|782|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|221138|convenience store|Jimman Sunoco|2904 5th Ave|McKeesport|PA|15132|ALLEGHENY||||40.358383|-79.831238|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|783|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|221241|other|Gurbani LLC|544 North Ave|Millvale|PA|15209|ALLEGHENY||||40.485039|-79.972786|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|784|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|221525|convenience store|Carrick Quick Picks|2600 Brownsville Rd|Pittsburgh|PA|15227|ALLEGHENY||||40.385445|-79.978798|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|785|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|221657|convenience store|Dravosburg Mini Mart|209 3rd St|Dravosburg|PA|15034|ALLEGHENY||||40.349098|-79.891602|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|786|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|222083|other|Carl's Cafe|337 5th Ave|Braddock|PA|15104|ALLEGHENY||||40.414101|-79.881729|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|787|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|222669|other|Rana's Indian Bazaar|3101 Banksville Rd|Pittsburgh|PA|15216|ALLEGHENY||||40.39978|-80.043343|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|788|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|222704|convenience store|DOLLARTREE 9506|4900 Library Rd|Bethel Park|PA|15102|ALLEGHENY||||40.345737|-80.027855|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|789|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|222784|convenience store|Lincoln Mini Mart Inc|1403 Lincoln Avenue|Pittsburgh|PA|15206|ALLEGHENY||||40.468136|-79.896988|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|790|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|223155|convenience store|7 Eleven - 40172 40172|3505 Library Rd|Pittsburgh|PA|15234|ALLEGHENY||||40.366364|-80.014503|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|791|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|223680|supermarket|Nepal Supermarket|2790 Saw Mill Run Blvd|Pittsburgh|PA|15227|ALLEGHENY||||40.378113|-79.98967|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|792|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|223818|other|Basnet Foods Llc|1902 Grandview Ave|McKeesport|PA|15132|ALLEGHENY||||40.340015|-79.836929|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|793|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|223826|other|Gorkha Department Store|4002 Saw Mill Run Blvd|Pittsburgh|PA|15227|ALLEGHENY||||40.368313|-79.983574|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|794|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|224144|other|Grab N Go|1010 Clifton Rd|Bethel Park|PA|15102|ALLEGHENY||||40.297604|-80.045807|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|795|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|224168|supermarket|Brookline Halal Market|744 Brookline Blvd|Pittsburgh|PA|15226|ALLEGHENY||||40.393742|-80.020515|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|796|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|224174|convenience store|King Mini Mart On Brownsville|1150 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.403908|-79.990387|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|797|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|224264|other|Atobabs African International Food TWO|825 E Pittsburgh Mall|East Pittsburgh|PA|15112|ALLEGHENY||||40.400978|-79.834816|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|798|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|225043|other|Mckees Mart|713 Chartiers Ave|McKees Rocks|PA|15136|ALLEGHENY||||40.465519|-80.062103|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|799|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|225148|supermarket|Atlantic Food Supermarket Inc. 2|1501 West St|Homestead|PA|15120|ALLEGHENY||||40.401966|-79.906525|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|800|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|225431|convenience store|Steel City Convenience Store|6063 Library Rd|Bethel Park|PA|15102|ALLEGHENY||||40.300518|-80.0298|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|801|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|225515|supermarket|Miami Market Inc. 1|646 Herron Ave|Pittsburgh|PA|15219|ALLEGHENY||||40.452477|-79.964241|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|802|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|225518|convenience store|Curry Convenience & Grocery|5001 Curry Rd|Pittsburgh|PA|15236|ALLEGHENY||||40.348969|-79.995262|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|803|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|225893|other|LNC Duquesne 17|818 Duquesne Blvd|Duquesne|PA|15110|ALLEGHENY||||40.382771|-79.85675|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|804|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|225970|convenience store|Quickmartpittllc|1815 N Charles St|Pittsburgh|PA|15212|ALLEGHENY||||40.460091|-80.017525|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|805|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|226011|supermarket|Quality Market LLC|10045 Frankstown Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.46505|-79.853867|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|806|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|226513|convenience store|5th Ave Convenience|336 5th Ave|McKeesport|PA|15132|ALLEGHENY||||40.350887|-79.863548|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|807|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|226905|other|Balaji Holdings Inc|509 E Ohio St|Pittsburgh|PA|15212|ALLEGHENY||||40.453377|-80.000153|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|808|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|226956|supermarket|Hook's Market|11632 Frankstown Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.465096|-79.827499|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|809|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|227026|convenience store|Sheetz 253|251 Curry Hollow Rd|Pittsburgh|PA|15236|ALLEGHENY||||40.336151|-79.970589|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|810|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|227815|convenience store|Blue Nile Mini Mart Inc|2152 Wylie Ave|Pittsburgh|PA|15219|ALLEGHENY||||40.445515|-79.977455|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|811|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|228079|convenience store|Quick Stop Convenient Shop|1506 E Carson St|Pittsburgh|PA|15203|ALLEGHENY||||40.428684|-79.983124|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|812|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|228362|convenience store|E Pittsburgh Sunoco|521 Lincoln Hwy|East Pittsburgh|PA|15112|ALLEGHENY||||40.395325|-79.839066|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|813|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|228364|other|Mannat Indian Mart Llc|7599 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.544121|-80.015388|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|814|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|228716|other|South Park Xpress|4114 Brownsville Rd|South Park|PA|15129|ALLEGHENY||||40.286903|-80.021744|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|815|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|228963|other|Marathon|2601 Freeport Rd|Pittsburgh|PA|15238|ALLEGHENY||||40.537525|-79.840126|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|816|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|229647|convenience store|DOLLAR GENERAL 4355|351 Hoffman Blvd|Duquesne|PA|15110|ALLEGHENY||||40.383099|-79.866219|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|817|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231032|supermarket|Go Go's Market|5001 2nd Ave|Pittsburgh|PA|15207|ALLEGHENY||||40.408428|-79.943611|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|818|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231051|convenience store|A & K Convenience Store Llc|3459 Ward St|Pittsburgh|PA|15213|ALLEGHENY||||40.436367|-79.954247|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|819|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231052|convenience store|Clairton Mini Mart Inc|540 Saint Clair Ave|Clairton|PA|15025|ALLEGHENY||||40.293232|-79.887077|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|820|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231082|convenience store|Ben Avon Mini Mart|200 Division Ave|Pittsburgh|PA|15202|ALLEGHENY||||40.503696|-80.074867|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|821|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231512|supermarket|White Oak Giant Eagle|2001 Lincoln Way|White Oak|PA|15131|ALLEGHENY||||40.337402|-79.80867|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|822|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231623|convenience store|DOLLAR GENERAL 18694|1517 State Route 51|Clairton|PA|15025|ALLEGHENY||||40.299698|-79.9216|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|823|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231625|other|JOHN & GERRY'S FRUIT MKT|2850 Freeport Rd|Springdale|PA|15144|ALLEGHENY||||40.55418|-79.770889|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|824|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231911|supermarket|Groceria Merante|3454 Bates St|Pittsburgh|PA|15213|ALLEGHENY||||40.436619|-79.955414|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|825|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231920|supermarket|Samba Market|2520 Bedford Ave|Pittsburgh|PA|15219|ALLEGHENY||||40.450806|-79.972191|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|826|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|232171|convenience store|Unimart|551 N State St|Clairton|PA|15025|ALLEGHENY||||40.309601|-79.890945|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|827|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|232176|convenience store|Speedway 2926|222 State St|Clairton|PA|15025|ALLEGHENY||||40.299042|-79.875786|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|828|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|232208|convenience store|Dollar General 11536|700 Worthington Ave|Clairton|PA|15025|ALLEGHENY||||40.291748|-79.889984|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
